 Solar minimum
cos = -0.950
azimth =  30.000
 2.825   0.2766206E-07   0.2583320E-07   0.6678832E-06   0.4235416E-06
 2.875   0.1819368E-07   0.1709344E-07   0.4590359E-06   0.2883316E-06
 2.925   0.1195194E-07   0.1129809E-07   0.3147554E-06   0.1957909E-06
 2.975   0.7842188E-08   0.7459413E-08   0.2153178E-06   0.1326158E-06
 3.025   0.5145613E-08   0.4924976E-08   0.1472943E-06   0.8982513E-07
 3.075   0.3376262E-08   0.3251648E-08   0.1007611E-06   0.6084182E-07
 3.125   0.2212678E-08   0.2144512E-08   0.6876697E-07   0.4110635E-07
 3.175   0.1448378E-08   0.1412788E-08   0.4682171E-07   0.2770261E-07
 3.225   0.9480794E-09   0.9307337E-09   0.3187961E-07   0.1866945E-07
 3.275   0.6205939E-09   0.6131602E-09   0.2170603E-07   0.1258179E-07
 3.325   0.4057452E-09   0.4035040E-09   0.1474440E-07   0.8457815E-08
 3.375   0.2649602E-09   0.2652439E-09   0.9992065E-08   0.5671219E-08
 3.425   0.1730247E-09   0.1743584E-09   0.6771462E-08   0.3802737E-08
 3.475   0.1129886E-09   0.1146148E-09   0.4588901E-08   0.2549845E-08
 3.525   0.7369604E-10   0.7525974E-10   0.3102532E-08   0.1705441E-08
 3.575   0.4801039E-10   0.4936388E-10   0.2092686E-08   0.1137795E-08
 3.625   0.3127709E-10   0.3237844E-10   0.1411535E-08   0.7590851E-09
 3.675   0.2037593E-10   0.2123746E-10   0.9520933E-09   0.5064280E-09
 3.725   0.1325841E-10   0.1391469E-10   0.6406895E-09   0.3370136E-09
 3.775   0.8616791E-11   0.9106875E-11   0.4301246E-09   0.2237078E-09
 3.825   0.5600148E-11   0.5960258E-11   0.2887643E-09   0.1484966E-09
 3.875   0.3639612E-11   0.3900863E-11   0.1938616E-09   0.9857145E-10
 3.925   0.2365425E-11   0.2553033E-11   0.1301486E-09   0.6543095E-10
 3.975   0.1537322E-11   0.1670906E-11   0.8737511E-10   0.4343289E-10
azimth = 270.000
-0.975   0.2125862E+04   0.2035719E+04   0.4375518E+04   0.4418117E+04
-0.925   0.1926019E+04   0.1836541E+04   0.3949113E+04   0.3984342E+04
-0.875   0.1727676E+04   0.1639982E+04   0.3527952E+04   0.3556358E+04
-0.825   0.1534955E+04   0.1450072E+04   0.3120911E+04   0.3143123E+04
-0.775   0.1351139E+04   0.1269962E+04   0.2734908E+04   0.2751603E+04
-0.725   0.1178685E+04   0.1101956E+04   0.2374967E+04   0.2386842E+04
-0.675   0.1019284E+04   0.9475772E+03   0.2044376E+04   0.2052126E+04
-0.625   0.8739374E+03   0.8076600E+03   0.1744907E+04   0.1749202E+04
-0.575   0.7430626E+03   0.6824586E+03   0.1477052E+04   0.1478525E+04
-0.525   0.6265921E+03   0.5717567E+03   0.1240285E+04   0.1239517E+04
-0.475   0.5240787E+03   0.4749752E+03   0.1033293E+04   0.1030811E+04
-0.425   0.4347919E+03   0.3912710E+03   0.8542079E+03   0.8504774E+03
-0.375   0.3578038E+03   0.3196249E+03   0.7007934E+03   0.6962177E+03
-0.325   0.2920640E+03   0.2589147E+03   0.5706111E+03   0.5655310E+03
-0.275   0.2364604E+03   0.2079761E+03   0.4611490E+03   0.4558465E+03
-0.225   0.1898684E+03   0.1656502E+03   0.3699245E+03   0.3646249E+03
-0.175   0.1511891E+03   0.1308189E+03   0.2945580E+03   0.2894351E+03
-0.125   0.1193758E+03   0.1024301E+03   0.2328234E+03   0.2280045E+03
-0.075   0.9345308E+02   0.7951486E+02   0.1826815E+03   0.1782531E+03
-0.025   0.7252885E+02   0.6119644E+02   0.1422963E+03   0.1383098E+03
 0.025   0.5580007E+02   0.4669499E+02   0.1100402E+03   0.1065178E+03
 0.075   0.4255460E+02   0.3532714E+02   0.8449043E+02   0.8143125E+02
 0.125   0.3216960E+02   0.2650276E+02   0.6441962E+02   0.6180510E+02
 0.175   0.2410765E+02   0.1971943E+02   0.4878185E+02   0.4658079E+02
 0.225   0.1791113E+02   0.1455532E+02   0.3669643E+02   0.3486955E+02
 0.275   0.1319556E+02   0.1066115E+02   0.2743044E+02   0.2593424E+02
 0.325   0.9642215E+01   0.7751763E+01   0.2038102E+02   0.1917091E+02
 0.375   0.6990466E+01   0.5597494E+01   0.1505793E+02   0.1409059E+02
 0.425   0.5030131E+01   0.4015953E+01   0.1106705E+02   0.1030212E+02
 0.475   0.3594046E+01   0.2864224E+01   0.8095116E+01   0.7496261E+01
 0.525   0.2551093E+01   0.2031812E+01   0.5895884E+01   0.5431299E+01
 0.575   0.1799822E+01   0.1434368E+01   0.4277871E+01   0.3920408E+01
 0.625   0.1262773E+01   0.1008284E+01   0.3093722E+01   0.2820702E+01
 0.675   0.8815558E+00   0.7061450E+00   0.2231168E+01   0.2023997E+01
 0.725   0.6126892E+00   0.4929825E+00   0.1605459E+01   0.1449148E+01
 0.775   0.4184813E+00   0.3343981E+00   0.1158762E+01   0.1026608E+01
 0.825   0.3354727E+00   0.2554742E+00   0.9024119E+00   0.7850676E+00
 0.875   0.2248965E+00   0.1720310E+00   0.6439734E+00   0.5564691E+00
 0.925   0.1507673E+00   0.1158419E+00   0.4595485E+00   0.3944350E+00
 0.975   0.1010721E+00   0.7800535E-01   0.3279400E+00   0.2795822E+00
 1.025   0.6775755E-01   0.5252713E-01   0.2340224E+00   0.1981727E+00
 1.075   0.4542364E-01   0.3537060E-01   0.1670016E+00   0.1404682E+00
 1.125   0.3045141E-01   0.2381782E-01   0.1191746E+00   0.9956639E-01
 1.175   0.2041418E-01   0.1603840E-01   0.8504458E-01   0.7057433E-01
 1.225   0.1368540E-01   0.1079991E-01   0.6068902E-01   0.5002436E-01
 1.275   0.9174492E-02   0.7272420E-02   0.4330850E-01   0.3545811E-01
 1.325   0.6143125E-02   0.4891738E-02   0.3083305E-01   0.2506999E-01
 1.375   0.4108451E-02   0.3286786E-02   0.2189980E-01   0.1768057E-01
 1.425   0.2747688E-02   0.2208410E-02   0.1555476E-01   0.1246918E-01
 1.475   0.1837622E-02   0.1483843E-02   0.1104809E-01   0.8793883E-02
 1.525   0.1227515E-02   0.9959117E-03   0.7828725E-02   0.6186236E-02
 1.575   0.8189912E-03   0.6676957E-03   0.5534460E-02   0.4340863E-02
 1.625   0.5464270E-03   0.4476468E-03   0.3912543E-02   0.3045973E-02
 1.675   0.3645734E-03   0.3001183E-03   0.2765938E-02   0.2137350E-02
 1.725   0.2429514E-03   0.2009901E-03   0.1950774E-02   0.1495993E-02
 1.775   0.1617097E-03   0.1344559E-03   0.1372621E-02   0.1044445E-02
 1.825   0.1076348E-03   0.8994699E-04   0.9658177E-03   0.7291959E-03
 1.875   0.7164227E-04   0.6017175E-04   0.6795790E-03   0.5090977E-03
 1.925   0.4762856E-04   0.4020899E-04   0.4770504E-03   0.3545374E-03
 1.975   0.3162632E-04   0.2683973E-04   0.3340942E-03   0.2462794E-03
 2.025   0.2100043E-04   0.1791568E-04   0.2339772E-03   0.1710773E-03
 2.075   0.1394468E-04   0.1195882E-04   0.1638620E-03   0.1188388E-03
 2.125   0.9248499E-05   0.7973845E-05   0.1144888E-03   0.8234313E-04
 2.175   0.6126541E-05   0.5310946E-05   0.7980483E-04   0.5691147E-04
 2.225   0.4058443E-05   0.3537326E-05   0.5562791E-04   0.3933438E-04
 2.275   0.2688460E-05   0.2356021E-05   0.3877555E-04   0.2718601E-04
 2.325   0.1778812E-05   0.1567501E-05   0.2696519E-04   0.1874226E-04
 2.375   0.1175543E-05   0.1041744E-05   0.1870805E-04   0.1288851E-04
 2.425   0.7768652E-06   0.6923315E-06   0.1297939E-04   0.8863051E-05
 2.475   0.5133972E-06   0.4601150E-06   0.9004892E-05   0.6094851E-05
 2.525   0.3388782E-06   0.3054527E-06   0.6232820E-05   0.4180680E-05
 2.575   0.2234169E-06   0.2025565E-06   0.4303979E-05   0.2860465E-05
 2.625   0.1472949E-06   0.1343224E-06   0.2972053E-05   0.1957152E-05
 2.675   0.9710912E-07   0.8907393E-07   0.2052306E-05   0.1339099E-05
 2.725   0.6394595E-07   0.5900333E-07   0.1413866E-05   0.9139124E-06
 2.775   0.4205798E-07   0.3904154E-07   0.9717494E-06   0.6221569E-06
 2.825   0.2766206E-07   0.2583320E-07   0.6678832E-06   0.4235416E-06
 2.875   0.1819368E-07   0.1709344E-07   0.4590359E-06   0.2883316E-06
 2.925   0.1195194E-07   0.1129809E-07   0.3147554E-06   0.1957909E-06
 2.975   0.7842188E-08   0.7459413E-08   0.2153178E-06   0.1326158E-06
 3.025   0.5145613E-08   0.4924976E-08   0.1472943E-06   0.8982513E-07
 3.075   0.3376262E-08   0.3251648E-08   0.1007611E-06   0.6084182E-07
 3.125   0.2212678E-08   0.2144512E-08   0.6876697E-07   0.4110635E-07
 3.175   0.1448378E-08   0.1412788E-08   0.4682171E-07   0.2770261E-07
 3.225   0.9480794E-09   0.9307337E-09   0.3187961E-07   0.1866945E-07
 3.275   0.6205939E-09   0.6131602E-09   0.2170603E-07   0.1258179E-07
 3.325   0.4057452E-09   0.4035040E-09   0.1474440E-07   0.8457815E-08
 3.375   0.2649602E-09   0.2652439E-09   0.9992065E-08   0.5671219E-08
 3.425   0.1730247E-09   0.1743584E-09   0.6771462E-08   0.3802737E-08
 3.475   0.1129886E-09   0.1146148E-09   0.4588901E-08   0.2549845E-08
 3.525   0.7369604E-10   0.7525974E-10   0.3102532E-08   0.1705441E-08
 3.575   0.4801039E-10   0.4936388E-10   0.2092686E-08   0.1137795E-08
 3.625   0.3127709E-10   0.3237844E-10   0.1411535E-08   0.7590851E-09
 3.675   0.2037593E-10   0.2123746E-10   0.9520933E-09   0.5064280E-09
 3.725   0.1325841E-10   0.1391469E-10   0.6406895E-09   0.3370136E-09
 3.775   0.8616791E-11   0.9106875E-11   0.4301246E-09   0.2237078E-09
 3.825   0.5600148E-11   0.5960258E-11   0.2887643E-09   0.1484966E-09
 3.875   0.3639612E-11   0.3900863E-11   0.1938616E-09   0.9857145E-10
 3.925   0.2365425E-11   0.2553033E-11   0.1301486E-09   0.6543095E-10
 3.975   0.1537322E-11   0.1670906E-11   0.8737511E-10   0.4343289E-10
azimth = 330.000
-0.975   0.2125862E+04   0.2035719E+04   0.4375518E+04   0.4418117E+04
-0.925   0.1926019E+04   0.1836541E+04   0.3949113E+04   0.3984342E+04
-0.875   0.1727676E+04   0.1639982E+04   0.3527952E+04   0.3556358E+04
-0.825   0.1534955E+04   0.1450072E+04   0.3120911E+04   0.3143123E+04
-0.775   0.1351139E+04   0.1269962E+04   0.2734908E+04   0.2751603E+04
-0.725   0.1178685E+04   0.1101956E+04   0.2374967E+04   0.2386842E+04
-0.675   0.1019284E+04   0.9475772E+03   0.2044376E+04   0.2052126E+04
-0.625   0.8739374E+03   0.8076600E+03   0.1744907E+04   0.1749202E+04
-0.575   0.7430626E+03   0.6824586E+03   0.1477052E+04   0.1478525E+04
-0.525   0.6265921E+03   0.5717567E+03   0.1240285E+04   0.1239517E+04
-0.475   0.5240787E+03   0.4749752E+03   0.1033293E+04   0.1030811E+04
-0.425   0.4347919E+03   0.3912710E+03   0.8542079E+03   0.8504774E+03
-0.375   0.3578038E+03   0.3196249E+03   0.7007934E+03   0.6962177E+03
-0.325   0.2920640E+03   0.2589147E+03   0.5706111E+03   0.5655310E+03
-0.275   0.2364604E+03   0.2079761E+03   0.4611490E+03   0.4558465E+03
-0.225   0.1898684E+03   0.1656502E+03   0.3699245E+03   0.3646249E+03
-0.175   0.1511891E+03   0.1308189E+03   0.2945580E+03   0.2894351E+03
-0.125   0.1193758E+03   0.1024301E+03   0.2328234E+03   0.2280045E+03
-0.075   0.9345308E+02   0.7951486E+02   0.1826815E+03   0.1782531E+03
-0.025   0.7252885E+02   0.6119644E+02   0.1422963E+03   0.1383098E+03
 0.025   0.5580007E+02   0.4669499E+02   0.1100402E+03   0.1065178E+03
 0.075   0.4255460E+02   0.3532714E+02   0.8449043E+02   0.8143125E+02
 0.125   0.3216960E+02   0.2650276E+02   0.6441962E+02   0.6180510E+02
 0.175   0.2410765E+02   0.1971943E+02   0.4878185E+02   0.4658079E+02
 0.225   0.1791113E+02   0.1455532E+02   0.3669643E+02   0.3486955E+02
 0.275   0.1319556E+02   0.1066115E+02   0.2743044E+02   0.2593424E+02
 0.325   0.9642215E+01   0.7751763E+01   0.2038102E+02   0.1917091E+02
 0.375   0.6990466E+01   0.5597494E+01   0.1505793E+02   0.1409059E+02
 0.425   0.5030131E+01   0.4015953E+01   0.1106705E+02   0.1030212E+02
 0.475   0.3594046E+01   0.2864224E+01   0.8095116E+01   0.7496261E+01
 0.525   0.2551093E+01   0.2031812E+01   0.5895884E+01   0.5431299E+01
 0.575   0.1799822E+01   0.1434368E+01   0.4277871E+01   0.3920408E+01
 0.625   0.1262773E+01   0.1008284E+01   0.3093722E+01   0.2820702E+01
 0.675   0.8815558E+00   0.7061450E+00   0.2231168E+01   0.2023997E+01
 0.725   0.6126892E+00   0.4929825E+00   0.1605459E+01   0.1449148E+01
 0.775   0.4184813E+00   0.3343981E+00   0.1158762E+01   0.1026608E+01
 0.825   0.3354727E+00   0.2554742E+00   0.9024119E+00   0.7850676E+00
 0.875   0.2248965E+00   0.1720310E+00   0.6439734E+00   0.5564691E+00
 0.925   0.1507673E+00   0.1158419E+00   0.4595485E+00   0.3944350E+00
 0.975   0.1010721E+00   0.7800535E-01   0.3279400E+00   0.2795822E+00
 1.025   0.6775755E-01   0.5252713E-01   0.2340224E+00   0.1981727E+00
 1.075   0.4542364E-01   0.3537060E-01   0.1670016E+00   0.1404682E+00
 1.125   0.3045141E-01   0.2381782E-01   0.1191746E+00   0.9956639E-01
 1.175   0.2041418E-01   0.1603840E-01   0.8504458E-01   0.7057433E-01
 1.225   0.1368540E-01   0.1079991E-01   0.6068902E-01   0.5002436E-01
 1.275   0.9174492E-02   0.7272420E-02   0.4330850E-01   0.3545811E-01
 1.325   0.6143125E-02   0.4891738E-02   0.3083305E-01   0.2506999E-01
 1.375   0.4108451E-02   0.3286786E-02   0.2189980E-01   0.1768057E-01
 1.425   0.2747688E-02   0.2208410E-02   0.1555476E-01   0.1246918E-01
 1.475   0.1837622E-02   0.1483843E-02   0.1104809E-01   0.8793883E-02
 1.525   0.1227515E-02   0.9959117E-03   0.7828725E-02   0.6186236E-02
 1.575   0.8189912E-03   0.6676957E-03   0.5534460E-02   0.4340863E-02
 1.625   0.5464270E-03   0.4476468E-03   0.3912543E-02   0.3045973E-02
 1.675   0.3645734E-03   0.3001183E-03   0.2765938E-02   0.2137350E-02
 1.725   0.2429514E-03   0.2009901E-03   0.1950774E-02   0.1495993E-02
 1.775   0.1617097E-03   0.1344559E-03   0.1372621E-02   0.1044445E-02
 1.825   0.1076348E-03   0.8994699E-04   0.9658177E-03   0.7291959E-03
 1.875   0.7164227E-04   0.6017175E-04   0.6795790E-03   0.5090977E-03
 1.925   0.4762856E-04   0.4020899E-04   0.4770504E-03   0.3545374E-03
 1.975   0.3162632E-04   0.2683973E-04   0.3340942E-03   0.2462794E-03
 2.025   0.2100043E-04   0.1791568E-04   0.2339772E-03   0.1710773E-03
 2.075   0.1394468E-04   0.1195882E-04   0.1638620E-03   0.1188388E-03
 2.125   0.9248499E-05   0.7973845E-05   0.1144888E-03   0.8234313E-04
 2.175   0.6126541E-05   0.5310946E-05   0.7980483E-04   0.5691147E-04
 2.225   0.4058443E-05   0.3537326E-05   0.5562791E-04   0.3933438E-04
 2.275   0.2688460E-05   0.2356021E-05   0.3877555E-04   0.2718601E-04
 2.325   0.1778812E-05   0.1567501E-05   0.2696519E-04   0.1874226E-04
 2.375   0.1175543E-05   0.1041744E-05   0.1870805E-04   0.1288851E-04
 2.425   0.7768652E-06   0.6923315E-06   0.1297939E-04   0.8863051E-05
 2.475   0.5133972E-06   0.4601150E-06   0.9004892E-05   0.6094851E-05
 2.525   0.3388782E-06   0.3054527E-06   0.6232820E-05   0.4180680E-05
 2.575   0.2234169E-06   0.2025565E-06   0.4303979E-05   0.2860465E-05
 2.625   0.1472949E-06   0.1343224E-06   0.2972053E-05   0.1957152E-05
 2.675   0.9710912E-07   0.8907393E-07   0.2052306E-05   0.1339099E-05
 2.725   0.6394595E-07   0.5900333E-07   0.1413866E-05   0.9139124E-06
 2.775   0.4205798E-07   0.3904154E-07   0.9717494E-06   0.6221569E-06
 2.825   0.2766206E-07   0.2583320E-07   0.6678832E-06   0.4235416E-06
 2.875   0.1819368E-07   0.1709344E-07   0.4590359E-06   0.2883316E-06
 2.925   0.1195194E-07   0.1129809E-07   0.3147554E-06   0.1957909E-06
 2.975   0.7842188E-08   0.7459413E-08   0.2153178E-06   0.1326158E-06
 3.025   0.5145613E-08   0.4924976E-08   0.1472943E-06   0.8982513E-07
 3.075   0.3376262E-08   0.3251648E-08   0.1007611E-06   0.6084182E-07
 3.125   0.2212678E-08   0.2144512E-08   0.6876697E-07   0.4110635E-07
 3.175   0.1448378E-08   0.1412788E-08   0.4682171E-07   0.2770261E-07
 3.225   0.9480794E-09   0.9307337E-09   0.3187961E-07   0.1866945E-07
 3.275   0.6205939E-09   0.6131602E-09   0.2170603E-07   0.1258179E-07
 3.325   0.4057452E-09   0.4035040E-09   0.1474440E-07   0.8457815E-08
 3.375   0.2649602E-09   0.2652439E-09   0.9992065E-08   0.5671219E-08
 3.425   0.1730247E-09   0.1743584E-09   0.6771462E-08   0.3802737E-08
 3.475   0.1129886E-09   0.1146148E-09   0.4588901E-08   0.2549845E-08
 3.525   0.7369604E-10   0.7525974E-10   0.3102532E-08   0.1705441E-08
 3.575   0.4801039E-10   0.4936388E-10   0.2092686E-08   0.1137795E-08
 3.625   0.3127709E-10   0.3237844E-10   0.1411535E-08   0.7590851E-09
 3.675   0.2037593E-10   0.2123746E-10   0.9520933E-09   0.5064280E-09
 3.725   0.1325841E-10   0.1391469E-10   0.6406895E-09   0.3370136E-09
 3.775   0.8616791E-11   0.9106875E-11   0.4301246E-09   0.2237078E-09
 3.825   0.5600148E-11   0.5960258E-11   0.2887643E-09   0.1484966E-09
 3.875   0.3639612E-11   0.3900863E-11   0.1938616E-09   0.9857145E-10
 3.925   0.2365425E-11   0.2553033E-11   0.1301486E-09   0.6543095E-10
 3.975   0.1537322E-11   0.1670906E-11   0.8737511E-10   0.4343289E-10
cos =  0.550
azimth =  30.000
-0.975   0.2006112E+04   0.1905826E+04   0.4091115E+04   0.4097655E+04
-0.925   0.1827229E+04   0.1726687E+04   0.3721325E+04   0.3727249E+04
-0.875   0.1646616E+04   0.1547990E+04   0.3347836E+04   0.3352861E+04
-0.825   0.1468648E+04   0.1373726E+04   0.2980150E+04   0.2984061E+04
-0.775   0.1296927E+04   0.1207101E+04   0.2626027E+04   0.2628681E+04
-0.725   0.1134265E+04   0.1050546E+04   0.2291445E+04   0.2292774E+04
-0.675   0.9827078E+03   0.9057577E+03   0.1980682E+04   0.1980687E+04
-0.625   0.8436025E+03   0.7737745E+03   0.1696462E+04   0.1695207E+04
-0.575   0.7176768E+03   0.6550635E+03   0.1440160E+04   0.1437760E+04
-0.525   0.6051378E+03   0.5496210E+03   0.1212029E+04   0.1208638E+04
-0.475   0.5057705E+03   0.4570683E+03   0.1011425E+04   0.1007225E+04
-0.425   0.4190351E+03   0.3767460E+03   0.8370358E+03   0.8322203E+03
-0.375   0.3441549E+03   0.3077964E+03   0.6870716E+03   0.6818380E+03
-0.325   0.2801948E+03   0.2492368E+03   0.5594434E+03   0.5539808E+03
-0.275   0.2261281E+03   0.2000190E+03   0.4519049E+03   0.4463871E+03
-0.225   0.1808902E+03   0.1590789E+03   0.3621681E+03   0.3567468E+03
-0.175   0.1434222E+03   0.1253735E+03   0.2879911E+03   0.2827925E+03
-0.125   0.1127023E+03   0.9790941E+02   0.2272418E+03   0.2223646E+03
-0.075   0.8776953E+02   0.7576162E+02   0.1779416E+03   0.1734566E+03
-0.025   0.6773894E+02   0.5808632E+02   0.1382915E+03   0.1342433E+03
 0.025   0.5181086E+02   0.4412759E+02   0.1066851E+03   0.1030941E+03
 0.075   0.3927484E+02   0.3321946E+02   0.8171082E+02   0.7857745E+02
 0.125   0.2950980E+02   0.2478456E+02   0.6214694E+02   0.5945495E+02
 0.175   0.2198114E+02   0.1833011E+02   0.4695072E+02   0.4467156E+02
 0.225   0.1623563E+02   0.1344198E+02   0.3524422E+02   0.3334100E+02
 0.275   0.1189474E+02   0.9777434E+01   0.2629780E+02   0.2472892E+02
 0.325   0.8647074E+01   0.7057119E+01   0.1951290E+02   0.1823509E+02
 0.375   0.6240208E+01   0.5056774E+01   0.1440451E+02   0.1337528E+02
 0.425   0.4472553E+01   0.3599045E+01   0.1058448E+02   0.9763881E+01
 0.475   0.3185427E+01   0.2545711E+01   0.7745812E+01   0.7097564E+01
 0.525   0.2255687E+01   0.1790568E+01   0.5648467E+01   0.5140598E+01
 0.575   0.1589063E+01   0.1253112E+01   0.4106804E+01   0.3711828E+01
 0.625   0.1114318E+01   0.8731014E+00   0.2978719E+01   0.2673508E+01
 0.675   0.7782805E+00   0.6059963E+00   0.2156476E+01   0.1921934E+01
 0.725   0.5417147E+00   0.4192305E+00   0.1559120E+01   0.1379726E+01
 0.775   0.3745098E+00   0.2839609E+00   0.1114085E+01   0.9760997E+00
 0.825   0.2916945E+00   0.2222700E+00   0.8242493E+00   0.7113732E+00
 0.875   0.1950397E+00   0.1487893E+00   0.5897091E+00   0.5047201E+00
 0.925   0.1304114E+00   0.9960058E-01   0.4219061E+00   0.3580988E+00
 0.975   0.8719854E-01   0.6667342E-01   0.3018519E+00   0.2540708E+00
 1.025   0.5830470E-01   0.4463173E-01   0.2159599E+00   0.1802636E+00
 1.075   0.3898496E-01   0.2987681E-01   0.1545081E+00   0.1278971E+00
 1.125   0.2606700E-01   0.1999978E-01   0.1105426E+00   0.9074298E-01
 1.175   0.1742948E-01   0.1338800E-01   0.7908753E-01   0.6438220E-01
 1.225   0.1165409E-01   0.8962034E-02   0.5658311E-01   0.4567925E-01
 1.275   0.7792419E-02   0.5999258E-02   0.4048231E-01   0.3240942E-01
 1.325   0.5204045E-02   0.4011098E-02   0.2889131E-01   0.2293830E-01
 1.375   0.3471237E-02   0.2678573E-02   0.2056802E-01   0.1619525E-01
 1.425   0.2315407E-02   0.1788723E-02   0.1464258E-01   0.1143442E-01
 1.475   0.1544438E-02   0.1194492E-02   0.1042419E-01   0.8073107E-02
 1.525   0.1028935E-02   0.7967058E-03   0.7402706E-02   0.5685961E-02
 1.575   0.6846688E-03   0.5307478E-03   0.5243985E-02   0.3994889E-02
 1.625   0.4555895E-03   0.3535718E-03   0.3714778E-02   0.2806759E-02
 1.675   0.3031560E-03   0.2355417E-03   0.2631503E-02   0.1971992E-02
 1.725   0.2014807E-03   0.1567228E-03   0.1859512E-02   0.1382110E-02
 1.775   0.1337441E-03   0.1041526E-03   0.1310737E-02   0.9663096E-03
 1.825   0.8878030E-04   0.6921658E-04   0.9239182E-03   0.6756024E-03
 1.875   0.5893301E-04   0.4599909E-04   0.6512552E-03   0.4723514E-03
 1.925   0.3907281E-04   0.3053255E-04   0.4579225E-03   0.3294394E-03
 1.975   0.2587417E-04   0.2024192E-04   0.3211856E-03   0.2292050E-03
 2.025   0.1713391E-04   0.1341960E-04   0.2252782E-03   0.1594673E-03
 2.075   0.1134614E-04   0.8896688E-05   0.1580095E-03   0.1109482E-03
 2.125   0.7504362E-05   0.5891039E-05   0.1105529E-03   0.7700254E-04
 2.175   0.4957413E-05   0.3896094E-05   0.7715794E-04   0.5331227E-04
 2.225   0.3274876E-05   0.2576719E-05   0.5385054E-04   0.3691030E-04
 2.275   0.2163393E-05   0.1704140E-05   0.3758377E-04   0.2555463E-04
 2.325   0.1427416E-05   0.1125687E-05   0.2616578E-04   0.1764933E-04
 2.375   0.9406759E-06   0.7426867E-06   0.1817148E-04   0.1215973E-04
 2.425   0.6199123E-06   0.4899964E-06   0.1261966E-04   0.8377599E-05
